timestamp,open,high,low,close,volume
2004-06-03 04:00:00,1.83127,1.83472,1.82819,1.83016,17586096981.0
2004-06-03 08:00:00,1.83023,1.83683,1.82995,1.83493,17684619978.0
2004-06-03 12:00:00,1.83515,1.84305,1.83407,1.83879,17786799997.0
2004-06-03 16:00:00,1.8387,1.84263,1.83632,1.84073,75376190895.0
2004-06-03 20:00:00,1.84081,1.84119,1.83755,1.83825,19347839967.0
2004-06-04 00:00:00,1.83795,1.84023,1.83744,1.83878,17168249990.0
2004-06-04 04:00:00,1.83898,1.84005,1.83592,1.83709,17382219998.0
2004-06-04 08:00:00,1.8371,1.83938,1.8361,1.8379,17928019989.0
2004-06-04 12:00:00,1.8377,1.84486,1.83228,1.83671,17849846957.0
2004-06-04 16:00:00,1.83675,1.84148,1.83532,1.83954,73165484954.0
2004-06-04 20:00:00,1.8395,1.84112,1.83928,1.84032,6089719993.0
2004-06-06 20:00:00,1.84068,1.84517,1.84032,1.8443,17571240979.0
2004-06-07 00:00:00,1.84389,1.84704,1.84306,1.84608,23016719981.0
2004-06-07 04:00:00,1.8464,1.84799,1.84232,1.84327,24370219946.0
2004-06-07 08:00:00,1.84313,1.8436,1.83623,1.83846,27778549982.0
2004-06-07 12:00:00,1.83874,1.83947,1.83454,1.83733,23026036991.0
2004-06-07 16:00:00,1.83777,1.84302,1.83721,1.84043,76777880920.0
2004-06-07 20:00:00,1.84047,1.84193,1.83892,1.84065,18595749978.0
2004-06-08 00:00:00,1.84065,1.84133,1.83668,1.83876,15919689974.0
2004-06-08 04:00:00,1.8389,1.8447,1.83762,1.84453,16888769985.0
2004-06-08 08:00:00,1.84468,1.84544,1.83736,1.83794,17098019978.0
2004-06-08 12:00:00,1.83812,1.841,1.83256,1.83586,17719820013.0
2004-06-08 16:00:00,1.83548,1.8363,1.83347,1.83447,74139106910.0
2004-06-08 20:00:00,1.83456,1.84174,1.83428,1.84029,23343349973.0
2004-06-09 00:00:00,1.84057,1.84076,1.83395,1.83462,16864366977.0
2004-06-09 04:00:00,1.8344,1.83749,1.83432,1.83653,17851319992.0
2004-06-09 08:00:00,1.83627,1.84081,1.82751,1.82943,18300946961.0
2004-06-09 12:00:00,1.82928,1.8324,1.8252,1.82974,17739250003.0
2004-06-09 16:00:00,1.8296,1.83154,1.82606,1.82972,74837386951.0
2004-06-09 20:00:00,1.8299,1.8305,1.82678,1.82759,18679064001.0
2004-06-10 00:00:00,1.82753,1.82925,1.82606,1.82834,18610849986.0
2004-06-10 04:00:00,1.82855,1.83295,1.82707,1.82992,19411649994.0
2004-06-10 08:00:00,1.82985,1.83043,1.81886,1.82107,15950060004.0
2004-06-10 12:00:00,1.82133,1.83869,1.8201,1.83783,17537266975.0
2004-06-10 16:00:00,1.83775,1.84439,1.83711,1.84304,75713597858.0
2004-06-10 20:00:00,1.84286,1.84415,1.83917,1.8394,19019879988.0
2004-06-11 00:00:00,1.83965,1.8404,1.83582,1.83673,16670356984.0
2004-06-11 04:00:00,1.83669,1.83718,1.82174,1.82463,18476636966.0
2004-06-11 08:00:00,1.82457,1.82716,1.8161,1.8208,17577483994.0
2004-06-11 12:00:00,1.8207,1.82259,1.81628,1.81771,17236617017.0
2004-06-11 16:00:00,1.8175,1.82012,1.81653,1.81925,75107726937.0
2004-06-11 20:00:00,1.81928,1.81954,1.8178,1.81917,5978899984.0
2004-06-13 20:00:00,1.81829,1.81887,1.81607,1.81709,15184100002.0
2004-06-14 00:00:00,1.81758,1.81775,1.81165,1.81466,18786349958.0
2004-06-14 04:00:00,1.81452,1.81677,1.80644,1.80738,16178099986.0
2004-06-14 08:00:00,1.80725,1.81147,1.8042,1.80807,17264619997.0
2004-06-14 12:00:00,1.80818,1.8181,1.80717,1.81493,18094999978.0
2004-06-14 16:00:00,1.81475,1.81484,1.81041,1.81285,74992003901.0
2004-06-14 20:00:00,1.81294,1.81494,1.81075,1.81452,19959670006.0
2004-06-15 00:00:00,1.81466,1.81751,1.81283,1.81414,22660069968.0
2004-06-15 04:00:00,1.81415,1.81611,1.81161,1.81294,17105049980.0
2004-06-15 08:00:00,1.81282,1.81666,1.81064,1.81472,17549769952.0
2004-06-15 12:00:00,1.81477,1.82917,1.81297,1.82757,17312366987.0
2004-06-15 16:00:00,1.8275,1.8319,1.82673,1.83132,76110090987.0
2004-06-15 20:00:00,1.83125,1.83349,1.83007,1.83152,19242999998.0
2004-06-16 00:00:00,1.83158,1.83517,1.83099,1.83192,16355916954.0
2004-06-16 04:00:00,1.8321,1.83353,1.82996,1.83152,18034819971.0
2004-06-16 08:00:00,1.83157,1.83421,1.8246,1.82874,17107466985.0
2004-06-16 12:00:00,1.82838,1.8329,1.82298,1.82644,17513179967.0
2004-06-16 16:00:00,1.82678,1.82921,1.82602,1.8271,75708069949.0
2004-06-16 20:00:00,1.82706,1.82796,1.82414,1.82575,19666399990.0
2004-06-17 00:00:00,1.826,1.82694,1.82374,1.82529,19041539960.0
2004-06-17 04:00:00,1.82512,1.833,1.82481,1.83269,16495639980.0
2004-06-17 08:00:00,1.83253,1.83843,1.82963,1.83499,17619039999.0
2004-06-17 12:00:00,1.83502,1.8377,1.82866,1.83467,17505850002.0
2004-06-17 16:00:00,1.83472,1.8374,1.83281,1.83607,75125346913.0
2004-06-17 20:00:00,1.83615,1.83684,1.83308,1.83404,18721049977.0
2004-06-18 00:00:00,1.83435,1.8353,1.83036,1.83111,16374246997.0
2004-06-18 04:00:00,1.83062,1.83102,1.825,1.82811,17718800008.0
2004-06-18 08:00:00,1.8282,1.83821,1.82726,1.83659,18060996996.0
2004-06-18 12:00:00,1.83672,1.83989,1.83438,1.83693,17548889969.0
2004-06-18 16:00:00,1.83681,1.8397,1.83509,1.83849,75060410955.0
2004-06-18 20:00:00,1.83886,1.83964,1.83775,1.838,6145270003.0
2004-06-20 20:00:00,1.83828,1.83969,1.83726,1.83811,12755199966.0
2004-06-21 00:00:00,1.83833,1.84097,1.83707,1.83785,17250399983.0
2004-06-21 04:00:00,1.83802,1.83885,1.83295,1.83312,17502139993.0
2004-06-21 08:00:00,1.83306,1.8357,1.82974,1.83149,17319439996.0
2004-06-21 12:00:00,1.83185,1.83331,1.82761,1.83105,17192899965.0
2004-06-21 16:00:00,1.83097,1.83306,1.82933,1.83061,75962113956.0
2004-06-21 20:00:00,1.83069,1.83473,1.83027,1.83355,20580369957.0
2004-06-22 00:00:00,1.83378,1.83477,1.82968,1.83099,20266009985.0
2004-06-22 04:00:00,1.83108,1.83108,1.82324,1.82427,17328499993.0
2004-06-22 08:00:00,1.82435,1.82644,1.81753,1.82143,17476619991.0
2004-06-22 12:00:00,1.82118,1.82278,1.81852,1.82175,16768849967.0
2004-06-22 16:00:00,1.8216,1.82188,1.81767,1.81882,76892206938.0
2004-06-22 20:00:00,1.81938,1.82217,1.81862,1.81998,17992347002.0
2004-06-23 00:00:00,1.81997,1.82397,1.81951,1.82228,17340070013.0
2004-06-23 04:00:00,1.8224,1.82844,1.81982,1.82102,17865520014.0
2004-06-23 08:00:00,1.82115,1.82233,1.8139,1.8153,17872619960.0
2004-06-23 12:00:00,1.8154,1.82023,1.81531,1.81849,17401049961.0
2004-06-23 16:00:00,1.81842,1.82035,1.81535,1.8167,76209506931.0
2004-06-23 20:00:00,1.81708,1.81739,1.81472,1.81538,20910089981.0
2004-06-24 00:00:00,1.81575,1.81604,1.81096,1.81306,16493199989.0
2004-06-24 04:00:00,1.81302,1.81875,1.81106,1.81766,16767250001.0
2004-06-24 08:00:00,1.81831,1.81905,1.81032,1.81443,18251499958.0
2004-06-24 12:00:00,1.81493,1.823,1.81214,1.82139,18218649982.0
2004-06-24 16:00:00,1.82177,1.82896,1.82093,1.82373,74559726980.0
2004-06-24 20:00:00,1.8238,1.82643,1.82261,1.82294,17443820022.0
2004-06-25 00:00:00,1.82307,1.82525,1.8206,1.82265,20609870007.0
2004-06-25 04:00:00,1.82261,1.82442,1.81689,1.81818,22031089963.0
2004-06-25 08:00:00,1.81795,1.82602,1.81763,1.82142,20445919960.0
2004-06-25 12:00:00,1.82165,1.82446,1.81806,1.82159,17670216975.0
2004-06-25 16:00:00,1.8217,1.82645,1.82022,1.82499,75822526946.0
2004-06-25 20:00:00,1.82517,1.82693,1.82411,1.82677,6247649988.0
2004-06-27 20:00:00,1.82621,1.82752,1.82527,1.82588,12710749982.0
2004-06-28 00:00:00,1.8257,1.82589,1.82215,1.82379,18014599967.0
2004-06-28 04:00:00,1.8235,1.82729,1.82056,1.82688,17161169987.0
2004-06-28 08:00:00,1.8267,1.82807,1.82504,1.82726,17023669972.0
2004-06-28 12:00:00,1.82742,1.83385,1.82729,1.82914,17039219953.0
2004-06-28 16:00:00,1.82905,1.83027,1.82478,1.82968,75510890902.0
2004-06-28 20:00:00,1.82997,1.8306,1.82886,1.82975,18063469965.0
2004-06-29 00:00:00,1.82946,1.8298,1.82549,1.82762,20503096983.0
2004-06-29 04:00:00,1.82761,1.82852,1.81996,1.81996,20394469977.0
2004-06-29 08:00:00,1.81928,1.82323,1.81809,1.82142,23409266996.0
2004-06-29 12:00:00,1.82127,1.82213,1.80605,1.809,21518499997.0
2004-06-29 16:00:00,1.80903,1.80929,1.80458,1.80689,74461603966.0
2004-06-29 20:00:00,1.80704,1.80897,1.80575,1.8064,18677099969.0
2004-06-30 00:00:00,1.80655,1.81023,1.80597,1.80838,16240389996.0
2004-06-30 04:00:00,1.8085,1.80878,1.80106,1.80545,17303816958.0
2004-06-30 08:00:00,1.80553,1.8128,1.8051,1.81217,17634406964.0
2004-06-30 12:00:00,1.81227,1.81775,1.8104,1.81231,18344499998.0
2004-06-30 16:00:00,1.81229,1.81957,1.81156,1.81896,75249180933.0
2004-06-30 20:00:00,1.81907,1.82196,1.81761,1.82178,19691419979.0
2004-07-01 00:00:00,1.82162,1.82231,1.81542,1.81576,22335149934.0
2004-07-01 04:00:00,1.81594,1.81835,1.81351,1.81406,17330769975.0
2004-07-01 08:00:00,1.81363,1.81845,1.81157,1.81539,17462070001.0
2004-07-01 12:00:00,1.81574,1.81696,1.81352,1.81624,17573520006.0
2004-07-01 16:00:00,1.8163,1.82102,1.81396,1.81987,75082306888.0
2004-07-01 20:00:00,1.81985,1.8209,1.8186,1.8196,18074066975.0
2004-07-02 00:00:00,1.81963,1.82089,1.81715,1.82029,16396659964.0
2004-07-02 04:00:00,1.8207,1.82108,1.8166,1.81882,17595996978.0
2004-07-02 08:00:00,1.81858,1.82058,1.81704,1.81859,16879369969.0
2004-07-02 12:00:00,1.81893,1.83237,1.81637,1.82972,17576389946.0
2004-07-02 16:00:00,1.8297,1.83567,1.82961,1.833,74300603939.0
2004-07-02 20:00:00,1.83307,1.83458,1.83034,1.83038,5665370005.0
2004-07-04 20:00:00,1.83117,1.83559,1.83022,1.83438,13640900001.0
2004-07-05 00:00:00,1.83435,1.83452,1.83249,1.83333,21235449978.0
2004-07-05 04:00:00,1.83349,1.83616,1.83074,1.83192,22689999993.0
2004-07-05 08:00:00,1.83212,1.8335,1.83048,1.83182,18422419990.0
2004-07-05 12:00:00,1.83178,1.83364,1.82678,1.82991,18307416972.0
2004-07-05 16:00:00,1.82992,1.83124,1.82675,1.82965,75690666976.0
2004-07-05 20:00:00,1.82963,1.83167,1.82731,1.83093,19371419988.0
2004-07-06 00:00:00,1.83107,1.83192,1.82912,1.83135,18454169992.0
2004-07-06 04:00:00,1.83173,1.83465,1.83023,1.83303,19900450015.0
2004-07-06 08:00:00,1.83293,1.84004,1.8306,1.83919,18070766971.0
2004-07-06 12:00:00,1.83882,1.84367,1.83767,1.8422,17250819978.0
2004-07-06 16:00:00,1.84215,1.844,1.83994,1.84229,76217790910.0
2004-07-06 20:00:00,1.84243,1.84461,1.83942,1.84344,19612969993.0
2004-07-07 00:00:00,1.84355,1.8458,1.83912,1.84342,17647989964.0
2004-07-07 04:00:00,1.84375,1.84937,1.84194,1.84582,17114649989.0
2004-07-07 08:00:00,1.84577,1.85401,1.84568,1.85187,17593220007.0
2004-07-07 12:00:00,1.8517,1.85779,1.85005,1.85692,18683049965.0
2004-07-07 16:00:00,1.85703,1.85727,1.85336,1.85448,75278776898.0
2004-07-07 20:00:00,1.8545,1.85684,1.85303,1.8545,17780646985.0
2004-07-08 00:00:00,1.85463,1.8553,1.85236,1.8534,16940386974.0
2004-07-08 04:00:00,1.8537,1.85491,1.84882,1.85155,16707646970.0
2004-07-08 08:00:00,1.8511,1.85258,1.84682,1.85116,16735069998.0
2004-07-08 12:00:00,1.85123,1.85819,1.85054,1.85639,17147720009.0
2004-07-08 16:00:00,1.85633,1.85751,1.84873,1.84895,74125763911.0
2004-07-08 20:00:00,1.84908,1.8537,1.84875,1.85195,18627169992.0
2004-07-09 00:00:00,1.85205,1.85668,1.85185,1.85372,16663169970.0
2004-07-09 04:00:00,1.85381,1.85638,1.85165,1.85258,17583219994.0
2004-07-09 08:00:00,1.8523,1.85384,1.84857,1.85186,17515800003.0
2004-07-09 12:00:00,1.85215,1.85586,1.85024,1.85522,17071390008.0
2004-07-09 16:00:00,1.8554,1.85918,1.85399,1.85893,74369539994.0
2004-07-09 20:00:00,1.85904,1.86173,1.8589,1.85933,5902999998.0
2004-07-11 20:00:00,1.85995,1.86205,1.85905,1.86183,14904500017.0
2004-07-12 00:00:00,1.86181,1.86196,1.8568,1.85717,16311769997.0
2004-07-12 04:00:00,1.85722,1.86203,1.85689,1.8615,17029349996.0
2004-07-12 08:00:00,1.86135,1.8662,1.85857,1.85917,17859249977.0
2004-07-12 12:00:00,1.8591,1.86522,1.85871,1.86386,17021279985.0
2004-07-12 16:00:00,1.86404,1.86567,1.86312,1.86519,76576183903.0
2004-07-12 20:00:00,1.86507,1.86542,1.85947,1.86038,17336416971.0
2004-07-13 00:00:00,1.86026,1.86177,1.85723,1.85818,16942769996.0
2004-07-13 04:00:00,1.85818,1.85854,1.85166,1.8571,17751300024.0
2004-07-13 08:00:00,1.85676,1.86225,1.85506,1.86192,16815169971.0
2004-07-13 12:00:00,1.8619,1.86236,1.85335,1.85415,17772666987.0
2004-07-13 16:00:00,1.85391,1.85738,1.8537,1.85565,75739073935.0
2004-07-13 20:00:00,1.8555,1.85841,1.85517,1.85762,18175716986.0
2004-07-14 00:00:00,1.85733,1.85838,1.85572,1.85766,15765569984.0
2004-07-14 04:00:00,1.85755,1.85902,1.85456,1.85828,17126819984.0
2004-07-14 08:00:00,1.85815,1.86117,1.85387,1.85812,17353119974.0
2004-07-14 12:00:00,1.85839,1.86168,1.85329,1.85682,17245799964.0
2004-07-14 16:00:00,1.85643,1.85834,1.85484,1.85593,74567953933.0
2004-07-14 20:00:00,1.85594,1.85733,1.85528,1.85613,17405919975.0
2004-07-15 00:00:00,1.856,1.85628,1.85247,1.85338,18579599981.0
2004-07-15 04:00:00,1.85321,1.8538,1.84872,1.84932,19232100001.0
2004-07-15 08:00:00,1.84952,1.85313,1.84783,1.85309,20678549969.0
2004-07-15 12:00:00,1.8529,1.85581,1.85017,1.85427,17020866977.0
2004-07-15 16:00:00,1.8537,1.85432,1.84999,1.85195,74511803928.0
2004-07-15 20:00:00,1.8522,1.85345,1.8508,1.85112,18057549977.0
2004-07-16 00:00:00,1.8513,1.85324,1.84763,1.85249,20026569984.0
2004-07-16 04:00:00,1.85287,1.85342,1.84949,1.85277,19951899965.0
2004-07-16 08:00:00,1.85278,1.85765,1.85223,1.85615,18597893976.0
2004-07-16 12:00:00,1.85623,1.87504,1.85613,1.87114,16835019979.0
2004-07-16 16:00:00,1.87132,1.87409,1.86951,1.87235,75588929961.0
2004-07-16 20:00:00,1.87245,1.87387,1.87223,1.87315,6222599998.0
2004-07-18 20:00:00,1.8725,1.87705,1.87163,1.8755,13731949983.0
2004-07-19 00:00:00,1.87503,1.87587,1.87298,1.87422,15957949980.0
2004-07-19 04:00:00,1.87448,1.87534,1.87156,1.87197,17305467004.0
2004-07-19 08:00:00,1.87185,1.87302,1.86825,1.87232,18020299986.0
2004-07-19 12:00:00,1.8721,1.87387,1.86873,1.87333,17009449994.0
2004-07-19 16:00:00,1.87344,1.87366,1.86659,1.86861,76196223971.0
2004-07-19 20:00:00,1.8686,1.86885,1.86644,1.86649,18421900001.0
2004-07-20 00:00:00,1.86682,1.86687,1.86307,1.86613,17835993977.0
2004-07-20 04:00:00,1.86597,1.8675,1.86274,1.86274,18822849977.0
2004-07-20 08:00:00,1.86258,1.86417,1.85403,1.85587,19390819977.0
2004-07-20 12:00:00,1.85577,1.85773,1.85049,1.85557,18278500013.0
2004-07-20 16:00:00,1.85562,1.85706,1.84898,1.85138,74728726961.0
2004-07-20 20:00:00,1.85143,1.85293,1.84934,1.84941,19164919959.0
2004-07-21 00:00:00,1.85035,1.85229,1.84931,1.8509,16762570004.0
2004-07-21 04:00:00,1.85113,1.85448,1.85051,1.85436,17024813983.0
2004-07-21 08:00:00,1.8543,1.85458,1.84055,1.84308,17797046987.0
2004-07-21 12:00:00,1.8431,1.84352,1.83211,1.83551,18231610004.0
2004-07-21 16:00:00,1.83567,1.84026,1.83382,1.83987,75544340941.0
2004-07-21 20:00:00,1.83988,1.84277,1.83801,1.83854,19233319982.0
2004-07-22 00:00:00,1.8385,1.84051,1.83565,1.83995,17358599963.0
2004-07-22 04:00:00,1.84009,1.84133,1.83602,1.83781,17068069964.0
2004-07-22 08:00:00,1.83805,1.84542,1.83531,1.84395,16953096969.0
2004-07-22 12:00:00,1.84398,1.84913,1.8406,1.84613,18615016971.0
2004-07-22 16:00:00,1.8459,1.84742,1.84129,1.84285,75351996945.0
2004-07-22 20:00:00,1.84289,1.84528,1.84254,1.84402,18597586996.0
2004-07-23 00:00:00,1.84403,1.84511,1.84198,1.8427,17277469982.0
2004-07-23 04:00:00,1.84278,1.8434,1.83791,1.83977,16950069984.0
2004-07-23 08:00:00,1.83945,1.84081,1.83255,1.83711,17443639961.0
2004-07-23 12:00:00,1.83765,1.83914,1.83043,1.83228,18374399980.0
2004-07-23 16:00:00,1.8318,1.8347,1.82979,1.83232,75681113947.0
2004-07-23 20:00:00,1.83227,1.83278,1.83122,1.83146,5996899980.0
2004-07-25 20:00:00,1.83175,1.83396,1.83133,1.83312,12661999995.0
2004-07-26 00:00:00,1.83317,1.83685,1.83057,1.83633,17063499989.0
2004-07-26 04:00:00,1.83622,1.83954,1.83384,1.83889,17864216975.0
2004-07-26 08:00:00,1.83897,1.84233,1.83688,1.84035,17461089975.0
2004-07-26 12:00:00,1.83996,1.84177,1.83702,1.83902,17119813960.0
2004-07-26 16:00:00,1.83907,1.84209,1.83839,1.8414,75609496899.0
2004-07-26 20:00:00,1.84145,1.84175,1.83916,1.8394,18786669971.0
2004-07-27 00:00:00,1.83922,1.84362,1.83908,1.84323,17035709999.0
2004-07-27 04:00:00,1.84312,1.84313,1.83924,1.84207,17372399980.0
2004-07-27 08:00:00,1.84232,1.84416,1.84061,1.84384,3221399996.0
